family,symbol,raw_symbol,date,value,source,source_file,source_file_name,row_no,symbol_col,date_col,value_col,source_col,canonical_key,is_valid,invalid_reasons,record_hash,dryrun_policy,_vdf_v02784_policy,_vdf_v02784_repair_actions,_vdf_v02784_repair_status,_vdf_v02784_repair_hash
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,131,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,6e2c138d9d97e4e5,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,380080ddec999590
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,132,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,05b196fbe0251fe9,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,54146a0c25062378
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,133,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,f7ae5f119e10c966,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,e16744898e58429a
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,134,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,cb19ce51c427981b,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,1685c77f62ffd53b
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,135,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,4cec752e7187077e,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,1a2e24c7977b063d
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,136,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,70710f936c05f73c,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,0bbfff5296c34cab
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,137,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,95814312cc41ef83,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,d3385f1bf7aa022d
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,138,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,2f1989c6b68df60a,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,d5b02eabfdfb2c4c
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,139,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,22398fc6e9f10642,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,c94533c4f18df1ff
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,140,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,18ebd614138a476b,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,0a420655ec177a8e
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,141,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,59a29d7faef80e7d,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,6a81b90b610117bf
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,142,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,e5142a7310626d40,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,06c0ce794cd2d191
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,143,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,916ebfcd5cf6a885,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,ec85d82dc0056735
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,144,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,ad29ac83891131ce,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,9d9d236dd2dba1c3
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,145,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,ab00def5cf47bcf7,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,fd7eec764dbf6c17
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,146,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,b73dda1758d8a9de,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,e6772dc927145051
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,147,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,21089edb61881ea3,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,85c00fceebe9c2f9
VDF_Global_Commodity,futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码,COMMODITY_FUTURES,2026-06-10,2026.0,futures_foreign_commodity_subscribe_exchange_symbol,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,148,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|futures_foreign_commodity_subscribe_exchange_symbol::COMMODITY_FUTURES::证券代码|2026-06-10|futures_foreign_commodity_subscribe_exchange_symbol,True,,5f07c19ae1c38d55,FILELIST_CANONICALIZER_NO_DB_WRITE,INVALID_QUARANTINE_REPAIR_PREVIEW_ONLY_NO_DB_WRITE,value_from_scan_canonical_key,repaired,cbe48d787e4dddb7
